dates,satname,nzd0479-0000,nzd0479-0001,nzd0479-0005,nzd0479-0006,nzd0479-0007,nzd0479-0008,nzd0479-0009,nzd0479-0010,nzd0479-0011,nzd0479-0012,nzd0479-0013,nzd0479-0014,nzd0479-0015,nzd0479-0016,nzd0479-0017,nzd0479-0018,nzd0479-0019,nzd0479-0020,nzd0479-0021,nzd0479-0022,nzd0479-0023,nzd0479-0024,nzd0479-0025,nzd0479-0026,nzd0479-0027,nzd0479-0028,nzd0479-0029,nzd0479-0030,nzd0479-0031,nzd0479-0032,nzd0479-0033,nzd0479-0034,nzd0479-0035,nzd0479-0036,nzd0479-0037,nzd0479-0038,nzd0479-0039,nzd0479-0040,nzd0479-0041,nzd0479-0042,nzd0479-0043,nzd0479-0044,nzd0479-0045,nzd0479-0046,nzd0479-0047,nzd0479-0048,nzd0479-0049,nzd0479-0050,nzd0479-0051,nzd0479-0052,nzd0479-0053,nzd0479-0054,nzd0479-0055,nzd0479-0056,nzd0479-0057,nzd0479-0060,nzd0479-0061,nzd0479-0062,nzd0479-0002,nzd0479-0003,nzd0479-0004,nzd0479-0058,nzd0479-0059
2015-05-26 22:13:16.896000,L8,291.14,305.02,313.29,318.76,306.75,313.93,314.94,319.15,312.16,308.56,321.46,317.00,310.36,312.52,315.48,321.11,302.93,300.65,301.35,307.49,306.30,299.34,299.54,298.57,301.21,282.96,324.11,311.90,306.14,303.47,305.95,309.57,311.64,307.83,310.14,307.40,306.35,306.90,300.36,313.12,316.57,339.68,335.08,329.49,320.65,318.69,319.62,327.24,337.60,343.21,336.18,345.02,331.76,315.48,312.37,320.58,327.60,334.08,314.99,282.98,280.87,171.27,284.55
2015-06-11 22:13:52.284000,L8,341.90,321.45,329.31,325.05,328.07,328.98,329.80,329.41,330.55,330.14,332.06,333.35,332.64,328.02,335.89,338.72,318.86,319.12,326.26,327.18,320.48,357.83,336.60,389.00,387.10,416.51,467.62,458.81,415.62,404.28,427.19,396.43,411.06,406.46,421.51,449.44,368.70,396.98,420.31,430.27,374.98,389.18,377.29,375.16,376.59,351.14,372.16,373.62,368.69,374.21,358.69,367.68,351.57,342.02,354.37,354.13,379.13,381.36,326.27,328.17,332.20,299.90,286.59
2015-06-27 22:13:34.068000,L8,356.40,362.33,387.05,377.79,369.14,376.00,386.92,380.74,388.97,390.74,383.35,384.54,393.35,379.88,382.15,380.43,377.51,381.43,375.16,376.86,379.89,375.28,369.36,370.66,376.80,384.85,380.77,383.92,374.62,379.15,381.02,382.14,390.40,381.56,384.48,383.67,380.20,372.64,366.98,455.83,450.98,525.57,374.51,379.48,386.41,376.93,383.80,380.73,378.53,381.34,390.04,398.09,430.17,429.19,464.64,374.51,435.30,513.91,367.58,370.02,375.28,400.12,390.27
2015-06-27 22:13:58.027000,L8,356.61,362.31,386.80,377.85,368.85,376.13,386.64,380.89,388.74,391.21,383.23,384.82,393.10,379.98,382.12,380.39,377.15,381.91,375.03,377.14,380.23,376.05,369.08,370.63,376.72,384.96,380.55,383.67,374.55,378.94,381.10,382.05,391.08,381.49,385.24,383.65,380.49,372.91,366.81,455.16,450.45,525.85,374.76,379.41,386.33,377.05,383.81,380.71,378.32,380.90,388.17,397.43,430.00,429.41,464.54,374.55,434.35,512.39,366.41,369.82,375.24,400.00,390.64
2015-07-04 22:19:50.081000,L8,427.32,465.02,451.21,436.01,425.90,416.95,406.50,400.85,390.91,437.12,402.77,424.66,415.77,410.97,421.14,419.72,401.65,405.91,391.33,419.42,425.33,424.96,421.59,407.57,408.10,407.13,404.32,404.97,401.92,404.23,436.77,422.89,435.55,401.61,419.04,415.48,429.57,444.20,401.18,466.01,481.95,510.70,390.25,382.41,385.42,397.37,398.66,394.76,406.09,433.51,441.28,441.65,460.72,447.05,465.19,,,,513.58,489.41,505.59,,
2015-07-29 22:13:49.622000,L8,360.45,393.46,418.15,410.07,409.58,398.17,399.55,399.13,401.37,433.07,420.13,454.69,455.59,445.16,452.93,421.20,418.08,401.90,384.37,421.60,417.06,409.45,400.22,401.54,405.76,410.81,417.66,394.35,410.14,398.10,410.78,402.18,407.79,395.48,379.62,393.51,371.53,381.77,359.85,504.61,419.14,474.88,380.39,384.41,441.31,525.20,505.71,515.75,455.03,453.54,410.28,421.76,402.66,406.44,429.77,392.83,412.09,465.16,398.45,427.81,478.43,454.13,406.48
2015-07-29 22:14:13.585000,L8,360.87,394.38,419.22,410.60,410.87,398.60,399.99,401.15,401.94,433.34,420.58,455.71,456.46,445.89,453.72,421.93,419.08,402.46,384.94,422.32,417.59,410.97,400.65,402.51,406.17,411.89,418.59,395.67,410.73,398.83,411.49,402.44,408.82,395.84,380.23,394.20,372.57,382.16,360.35,504.54,419.56,473.40,381.04,385.39,405.05,524.86,504.14,516.71,455.22,453.10,468.76,515.01,459.14,466.26,430.70,393.52,411.64,466.86,399.28,428.47,479.64,454.91,407.17
2015-08-05 22:20:00.814000,L8,292.99,292.59,259.39,287.38,285.23,293.28,297.19,296.88,296.57,297.39,305.00,280.29,297.40,296.64,303.94,314.66,298.51,264.44,298.98,276.44,290.91,292.27,278.84,268.63,,241.38,306.48,309.31,303.44,303.09,302.06,301.17,302.31,304.76,301.96,301.48,304.22,291.86,293.96,300.97,310.10,323.89,326.36,330.48,326.33,326.96,323.28,314.30,314.75,324.57,319.12,322.31,322.27,306.40,272.34,314.93,320.29,341.71,219.95,,,,
2015-08-21 22:20:09.239000,L8,341.35,319.74,332.15,326.63,319.38,324.96,337.35,332.23,333.47,338.05,337.23,336.10,338.50,336.53,335.26,331.63,325.50,329.92,326.27,317.35,320.40,319.62,315.04,316.41,321.00,278.65,333.37,328.47,331.59,334.73,332.23,322.11,328.16,319.19,316.12,317.77,329.91,316.61,330.77,344.46,340.92,344.50,334.69,356.11,347.92,360.41,347.13,340.94,350.07,348.08,348.26,351.00,347.61,334.85,347.21,331.10,362.17,355.92,321.42,324.67,324.77,,271.20
2015-10-01 22:14:13.730000,L8,,,204.06,253.23,259.47,251.69,237.72,207.06,,,,256.04,259.07,256.84,257.35,,,,,,,,,,,,198.12,221.24,211.53,224.54,208.86,249.45,258.24,266.15,252.60,257.59,262.45,244.21,266.37,262.08,252.01,270.24,272.42,,,300.54,301.36,289.01,297.14,300.14,301.44,303.22,294.92,277.43,229.30,271.72,297.91,310.76,,,,,
2015-10-08 22:20:24.559000,L8,379.86,398.26,409.69,414.64,409.61,477.02,526.67,,,,505.62,470.73,474.62,417.72,440.99,430.73,422.30,406.60,397.27,405.29,421.81,418.90,402.66,399.59,402.06,396.27,398.04,386.98,399.40,386.31,400.30,394.66,401.13,394.93,402.01,403.86,394.27,387.23,360.57,467.80,463.68,483.38,395.59,383.89,387.06,369.08,389.00,387.74,372.89,453.10,482.50,529.18,,,,381.22,411.32,476.41,424.48,441.50,403.67,468.75,384.97
2015-10-17 22:14:14.235000,L8,,,276.84,281.89,267.42,261.01,,,,,,,,,,,,,,,,192.26,273.00,279.41,274.65,248.34,300.02,302.00,291.55,288.86,290.35,290.41,291.00,289.09,283.87,286.70,285.04,284.72,298.54,296.09,298.77,296.54,281.47,295.01,274.83,,,,,237.57,285.44,303.67,291.05,268.67,,,,301.31,197.34,276.98,279.00,,
2015-10-17 22:14:38.194000,L8,,,279.05,284.61,270.81,263.29,,,,,,,,,,,,,,,,264.50,274.84,281.03,286.72,248.94,301.12,303.31,292.39,289.80,291.99,291.59,292.09,290.49,286.35,288.51,286.42,286.13,300.16,297.42,300.14,299.74,283.31,296.98,285.83,,,,,280.55,289.96,303.61,292.58,271.79,,268.35,233.34,303.12,204.30,279.63,281.28,,
2015-10-24 22:20:28.535000,L8,399.20,410.54,398.03,400.23,382.44,388.70,389.80,383.43,390.78,388.84,390.80,420.44,399.43,386.38,390.13,407.20,393.73,372.10,380.55,375.15,390.52,387.55,389.23,381.27,366.99,378.90,378.46,382.53,388.24,383.62,385.76,380.82,379.48,377.51,361.56,367.81,359.77,341.79,338.47,442.93,362.33,370.04,366.34,376.27,370.96,366.74,367.47,364.53,361.51,362.29,358.91,362.45,366.05,359.15,368.08,367.81,379.39,377.57,393.65,392.50,396.72,316.76,348.10
2015-11-09 22:20:29.987000,L8,323.78,300.27,308.41,303.79,304.26,305.48,306.87,305.94,304.46,304.75,309.26,310.60,312.42,313.51,316.07,325.15,307.89,300.61,306.60,310.74,313.23,308.51,295.77,293.61,292.28,263.48,307.13,310.31,302.98,302.83,303.81,304.07,305.65,309.30,304.94,305.71,305.86,298.40,295.96,326.19,348.21,346.59,341.93,341.93,331.62,331.29,335.35,333.03,339.19,340.87,343.67,345.70,327.94,316.27,344.57,281.91,458.93,465.14,282.01,298.90,302.91,189.00,258.51
2015-11-18 22:14:20.859000,L8,383.32,399.36,398.29,430.88,441.33,442.25,443.71,453.52,431.27,433.69,434.86,426.67,437.02,424.30,405.35,397.23,399.17,391.93,381.08,411.62,391.56,404.37,392.06,392.87,380.88,386.31,410.10,411.83,397.01,396.98,392.91,383.50,383.15,394.62,394.02,406.76,403.73,379.34,366.16,452.10,467.39,422.89,396.19,383.72,401.08,417.91,506.02,530.30,525.32,456.86,517.36,521.60,468.54,480.09,472.38,377.01,433.14,406.09,402.32,399.58,405.19,382.92,357.99
2015-11-18 22:14:44.822000,L8,383.32,399.36,398.28,430.98,441.37,442.23,443.70,453.57,431.35,433.69,434.82,426.65,437.02,424.27,405.29,397.21,399.16,391.89,381.06,411.64,391.54,404.33,392.03,392.83,380.87,386.27,410.06,411.76,396.85,396.88,392.87,383.47,383.12,394.58,393.93,406.69,403.67,379.30,366.12,452.05,467.25,422.86,396.19,383.67,400.90,475.19,506.84,473.55,469.37,456.66,497.33,521.52,468.44,480.03,472.33,376.87,433.03,438.50,402.30,399.57,405.37,382.85,357.94
2015-12-20 22:14:21.254000,L8,315.75,302.28,312.48,308.88,305.26,309.83,309.87,311.60,305.58,312.05,313.85,315.10,311.82,317.74,314.50,318.93,302.68,303.20,309.05,300.12,300.23,297.23,295.24,294.17,292.84,267.13,309.03,317.08,307.91,305.48,303.49,302.63,302.17,302.72,299.79,303.46,303.63,298.48,307.81,338.94,323.10,330.83,335.18,343.09,335.65,328.62,330.96,315.37,348.82,341.92,341.02,351.18,346.86,303.24,277.25,334.94,352.78,344.57,303.83,301.51,306.63,136.52,269.88
2015-12-20 22:14:45.217000,L8,315.25,302.50,312.92,309.43,305.86,310.15,310.39,312.03,306.01,312.52,314.41,315.58,312.40,318.31,315.15,319.52,303.36,303.79,309.73,300.62,301.11,297.86,295.77,294.57,293.17,267.57,309.25,317.34,308.66,306.14,304.61,303.55,302.51,303.33,300.44,303.92,304.02,298.98,308.14,339.60,323.32,331.18,335.53,343.65,335.75,329.37,331.24,315.98,349.22,342.52,341.39,351.43,347.22,303.61,277.96,335.26,352.96,344.97,304.19,301.88,307.25,136.94,270.00
2016-01-05 22:14:40.992000,L8,394.91,382.87,402.04,376.76,395.70,411.74,432.32,407.75,389.78,371.04,393.72,395.48,394.85,381.84,389.60,389.60,375.47,353.07,353.16,361.89,367.88,355.47,373.90,387.29,375.95,383.16,372.81,370.70,377.83,369.13,374.94,363.79,369.63,372.33,385.97,368.55,367.93,361.70,354.70,462.65,418.87,375.75,369.01,379.24,371.63,371.77,364.12,362.30,363.89,363.44,361.43,366.83,365.37,362.22,402.41,366.55,374.25,375.67,411.01,356.32,393.21,350.83,360.33
2016-01-21 22:14:17.820000,L8,384.45,384.71,406.74,404.99,404.61,409.47,440.32,420.10,384.48,406.36,417.28,413.99,435.95,424.62,448.82,434.89,426.37,405.91,402.85,387.34,389.82,384.38,367.62,374.15,377.10,378.88,390.26,400.46,395.00,378.38,404.45,397.83,379.69,386.57,377.79,401.88,393.55,376.83,370.37,458.00,408.47,520.64,399.51,385.95,373.34,372.68,368.28,367.36,371.58,378.85,376.59,384.05,388.18,372.01,395.62,372.84,383.68,377.50,392.08,394.25,391.44,359.10,352.38
2016-02-13 22:20:20.440000,L8,,,,,,,234.96,283.81,283.36,246.34,289.36,302.39,300.02,306.21,318.00,312.94,299.89,301.83,313.23,312.91,300.44,299.95,296.77,297.69,296.59,261.36,306.05,312.62,313.81,312.49,311.70,311.50,312.63,308.13,305.79,307.95,310.42,306.01,325.56,342.02,334.18,339.93,335.44,345.89,335.88,340.71,340.54,336.68,342.48,342.18,340.65,336.31,330.19,305.63,281.31,315.71,356.56,342.30,,,,165.38,266.83
2016-02-29 22:20:17.109000,L8,321.23,297.82,309.78,306.48,305.45,307.31,309.34,306.24,306.16,307.67,312.39,314.17,312.60,310.30,311.67,316.32,301.12,295.99,299.96,297.41,297.64,294.71,294.49,292.11,291.33,268.42,302.64,307.16,303.97,304.03,304.50,304.59,301.83,304.38,300.75,300.57,299.90,295.09,293.84,300.74,313.93,330.93,325.67,327.72,315.70,324.58,321.89,306.13,306.02,323.22,306.74,315.00,309.59,295.06,272.39,214.83,366.60,342.04,299.62,299.67,302.97,217.26,205.60
2016-03-16 22:20:12.475000,L8,407.88,409.55,434.11,399.05,399.19,393.39,397.40,386.33,393.69,390.08,407.61,403.47,404.80,386.63,388.64,389.11,388.48,374.10,373.29,377.98,379.93,375.38,381.83,374.59,373.20,371.96,388.72,379.39,374.32,390.70,380.31,384.79,381.45,371.22,375.52,367.26,379.01,373.07,366.59,448.78,463.61,404.72,378.85,383.86,394.29,389.79,378.47,432.71,376.82,382.66,444.62,509.57,420.47,425.74,464.05,367.37,384.24,381.16,433.21,405.90,399.55,385.23,358.15
2016-04-17 22:19:57.384000,L8,399.83,404.14,422.20,426.88,390.46,375.33,380.19,374.31,389.68,385.60,401.00,388.09,385.79,386.92,411.75,381.40,375.16,392.13,379.22,375.32,387.87,364.83,361.90,361.70,361.61,376.89,380.91,383.27,380.69,385.86,415.90,390.05,414.13,415.37,411.58,410.03,401.67,390.87,368.64,462.81,475.42,488.23,404.92,377.27,407.98,452.45,457.60,395.48,371.26,370.03,365.12,388.01,424.67,397.34,386.34,368.32,386.10,390.38,412.51,402.07,391.72,359.68,352.94
2016-04-26 22:13:44.974000,L8,340.33,313.58,320.38,314.65,307.43,311.18,319.68,323.70,318.78,332.05,334.63,346.71,319.78,312.02,312.33,334.78,333.83,333.66,323.01,326.39,340.90,397.46,356.70,388.57,463.18,503.59,445.75,478.07,,503.67,335.97,331.64,334.03,383.63,379.05,470.91,407.49,475.13,496.75,495.26,408.20,518.31,375.64,349.75,397.04,417.44,477.58,452.18,429.90,415.62,530.95,435.14,454.93,408.13,398.96,494.70,508.85,407.51,305.61,303.78,306.33,462.56,470.42
2016-04-26 22:14:08.933000,L8,340.65,313.62,319.61,313.85,306.38,310.29,316.82,318.67,317.48,328.07,330.00,342.94,316.08,307.36,309.02,333.20,333.16,333.54,322.84,325.72,340.61,328.13,320.82,384.88,459.95,498.99,518.64,478.30,,502.03,335.82,331.44,334.12,328.20,378.56,470.23,407.09,474.78,496.49,494.89,410.11,521.81,374.93,349.42,396.02,416.48,476.33,459.13,498.39,526.75,530.50,431.21,454.47,451.72,449.11,494.47,507.49,490.02,305.69,303.82,306.16,461.86,470.35
2016-05-12 22:13:44.453000,L8,365.96,387.52,390.78,390.19,380.89,382.16,394.17,411.38,386.64,379.66,379.37,377.16,372.45,384.85,377.79,386.45,387.73,340.58,380.09,376.75,381.99,385.09,376.91,354.60,366.11,358.38,390.28,395.94,383.28,386.53,378.07,377.01,376.28,365.09,365.50,376.62,370.30,361.72,377.78,442.30,384.88,378.53,364.99,370.97,369.01,365.17,375.73,371.40,372.87,369.15,413.69,401.25,407.23,369.23,395.33,357.47,383.55,385.39,388.11,392.24,386.30,351.51,349.33
2016-05-12 22:14:08.416000,L8,365.96,387.76,391.26,390.40,381.45,382.31,394.48,411.48,386.72,379.59,379.67,377.69,372.76,384.95,377.96,386.58,388.21,340.76,380.41,376.97,382.99,385.42,377.23,355.31,366.01,359.27,390.41,396.57,383.41,387.14,378.29,377.33,376.39,365.29,365.87,376.66,370.76,361.88,378.29,442.85,384.77,378.62,365.23,371.32,369.38,365.10,376.08,371.76,373.18,369.55,414.24,401.54,407.91,369.74,395.91,358.02,384.14,385.89,388.56,392.35,386.54,351.90,349.80
2016-06-04 22:20:04.162000,L8,354.03,346.64,340.12,336.39,334.09,332.18,334.71,334.03,331.59,345.84,336.47,338.48,333.28,337.22,333.92,338.77,315.29,332.80,334.30,338.05,321.02,322.37,313.96,316.77,310.32,285.29,332.59,333.25,332.09,324.26,331.80,328.15,330.41,323.64,324.45,319.81,327.65,318.39,314.08,449.06,451.99,467.88,380.88,364.35,389.32,445.27,408.07,398.87,440.93,444.13,442.24,428.08,355.66,348.64,316.70,358.02,390.38,418.36,338.04,338.13,341.43,134.79,286.86
2016-06-29 22:14:02.852000,L8,363.23,377.28,370.12,373.22,376.05,381.16,390.07,386.47,380.49,374.77,376.48,391.57,397.33,411.04,397.75,386.86,388.98,375.60,369.09,365.16,359.68,361.74,363.54,370.04,370.70,364.28,366.58,371.45,379.38,374.05,379.50,372.53,365.58,349.75,343.00,347.09,353.19,346.04,346.43,363.86,362.51,373.65,366.69,371.95,376.49,371.25,369.12,365.97,367.67,372.94,463.40,443.18,428.31,406.10,399.73,368.03,387.82,382.27,381.78,374.03,356.33,317.64,330.56
2016-06-29 22:14:26.819000,L8,363.70,377.79,370.97,374.11,376.91,381.62,391.20,386.87,381.56,375.13,379.30,391.77,398.12,411.38,399.10,387.18,389.74,376.03,369.82,366.05,360.65,362.58,364.20,370.41,371.16,365.59,367.47,372.85,379.70,374.74,379.75,373.29,366.35,350.40,343.63,347.87,354.05,346.57,347.09,364.08,363.72,373.98,367.38,372.51,376.94,371.85,369.53,366.33,367.99,373.23,463.21,478.63,428.74,406.69,400.13,368.50,388.04,383.14,382.45,374.77,357.20,317.95,330.83
2016-07-06 22:20:17.266000,L8,347.22,319.93,337.27,341.32,335.26,334.89,333.68,330.35,326.76,332.96,337.67,338.79,329.11,331.74,326.30,333.28,316.70,321.76,334.13,329.38,316.60,314.93,315.75,313.25,317.83,271.29,333.76,332.08,330.36,328.21,321.40,324.80,329.33,326.63,321.47,315.16,323.88,313.87,314.56,430.19,420.09,457.61,368.84,358.04,380.22,436.02,398.77,397.53,437.05,441.79,444.97,407.89,352.94,346.62,320.49,350.45,374.41,405.42,320.79,328.70,329.25,139.12,293.47
2016-08-16 22:14:17.460000,L8,368.01,382.40,422.34,414.00,467.24,451.27,418.59,434.93,397.98,433.78,417.54,419.54,421.25,438.65,453.81,440.41,446.68,428.66,413.93,415.40,404.80,393.02,380.76,380.21,382.60,386.83,408.51,384.75,380.55,386.84,392.29,406.80,399.82,373.45,374.42,394.85,383.56,376.79,364.00,451.70,461.42,382.96,389.99,379.99,383.97,380.74,382.43,379.23,385.74,400.56,389.82,420.67,398.83,416.18,522.46,411.25,433.41,431.97,429.43,404.79,435.32,329.37,346.55
2016-08-16 22:14:41.427000,L8,368.71,382.86,423.19,414.45,467.59,453.25,419.24,435.23,398.06,434.11,419.39,419.74,421.88,439.29,454.03,440.89,446.99,429.61,414.39,415.43,405.61,393.24,381.07,380.71,382.72,387.09,408.96,385.00,380.94,387.04,392.72,406.96,400.57,373.92,374.63,395.10,383.86,376.98,364.17,451.00,461.96,383.14,390.51,380.15,384.28,381.04,382.46,379.06,385.28,400.34,456.62,439.85,443.26,468.38,523.19,411.25,432.25,469.83,429.58,452.14,435.52,329.82,346.84
2016-09-01 22:14:24.105000,L8,444.63,357.25,366.84,350.91,349.27,356.25,354.78,354.74,356.43,360.69,368.02,365.82,352.98,362.52,347.77,348.44,335.83,343.02,344.79,340.92,327.04,331.99,330.57,328.37,325.77,281.61,346.04,346.57,345.07,342.21,342.34,347.22,345.72,334.12,335.39,334.13,331.32,330.10,330.47,450.14,468.18,467.15,394.88,371.24,385.40,450.90,405.49,399.81,435.60,450.19,449.07,450.55,392.27,386.37,430.04,354.19,400.52,438.11,359.00,353.01,354.48,332.85,273.44
2016-09-01 22:14:48.072000,L8,444.19,356.90,366.77,351.22,349.09,356.12,354.91,354.59,356.63,360.71,368.26,365.85,352.94,361.97,347.87,348.45,335.78,343.36,345.07,341.11,327.19,332.51,330.74,328.95,326.19,283.19,347.33,346.79,345.36,342.29,342.59,347.78,346.15,335.39,335.65,334.38,331.67,330.24,331.47,450.93,468.80,466.84,394.28,371.65,386.19,451.85,406.86,400.58,437.11,450.93,450.17,450.71,392.45,386.97,430.64,355.13,402.00,439.08,359.85,352.71,354.69,333.66,274.69
2016-09-08 22:20:36.578000,L8,337.52,316.86,329.57,322.66,317.94,316.99,329.01,321.69,329.05,324.53,336.26,325.64,330.17,329.85,326.43,325.29,311.07,307.54,322.08,314.89,311.74,305.32,306.92,305.83,304.22,277.15,322.80,327.04,326.96,318.68,315.41,309.55,320.01,309.76,316.41,308.05,308.14,303.57,302.85,321.91,332.32,338.53,332.04,326.80,321.95,321.64,323.71,322.03,338.57,340.28,335.97,342.09,337.10,314.42,292.97,320.73,439.32,346.25,317.74,323.45,324.32,166.43,
2016-11-27 22:20:43.760000,L8,331.10,305.36,317.99,315.37,311.84,315.47,313.58,319.00,315.63,319.91,316.03,325.95,319.44,324.21,318.96,329.39,308.65,310.81,315.93,309.25,311.47,310.37,305.87,305.46,309.12,244.78,299.81,301.56,295.50,284.75,309.77,325.15,310.06,312.70,305.10,307.09,305.28,296.41,294.94,324.49,347.63,354.21,346.65,386.43,395.40,343.78,344.33,311.06,376.94,339.36,278.92,245.98,248.88,293.75,265.40,278.45,304.98,224.62,308.02,309.54,311.37,253.14,237.39
2016-12-29 22:20:37.380000,L8,484.93,485.78,357.17,350.98,351.13,352.04,355.47,356.00,358.56,359.92,364.34,365.31,366.58,371.17,357.38,360.86,351.78,351.33,344.99,344.77,337.26,338.85,332.67,339.76,343.60,329.50,344.23,358.52,356.06,356.89,440.62,443.11,440.11,477.38,396.12,431.61,391.83,383.55,447.54,492.47,467.47,449.29,391.57,374.50,382.82,390.35,384.51,391.04,409.29,448.59,437.92,416.44,395.88,392.88,427.49,361.47,382.89,390.58,366.78,361.71,357.55,344.33,340.55
2017-01-14 22:20:33.127000,L8,391.21,382.40,407.50,395.95,392.04,401.39,404.22,399.44,398.02,396.91,392.80,390.20,407.27,409.91,394.54,410.19,427.63,423.06,420.08,397.35,373.30,368.14,377.71,435.43,421.01,418.77,420.36,426.21,456.02,490.19,513.34,447.32,435.41,421.07,397.97,430.64,433.28,430.99,427.90,464.38,494.13,523.31,414.60,381.10,377.08,393.08,380.66,385.94,397.03,437.16,431.12,414.10,402.37,389.36,433.16,385.22,379.51,388.92,399.07,410.49,392.22,350.98,364.66
2017-01-23 22:14:43.048000,L8,338.37,302.65,339.85,313.98,321.45,313.67,322.49,315.86,313.57,314.21,322.86,316.13,322.43,322.76,320.15,319.37,303.65,306.75,319.05,316.18,312.84,315.92,313.39,307.12,302.31,279.48,310.43,319.10,312.37,314.51,317.33,313.05,303.46,302.35,303.66,307.45,306.26,294.03,296.11,318.69,331.57,343.51,318.60,328.97,327.15,328.77,324.91,312.34,321.93,329.57,339.52,337.23,292.30,287.58,201.46,270.88,264.48,251.41,304.23,301.54,308.10,,
2017-02-08 22:14:10.700000,L8,368.53,366.03,407.12,404.32,422.91,364.96,387.19,388.43,388.00,397.12,381.29,399.19,390.93,385.32,383.45,397.01,378.21,379.34,374.67,372.83,379.44,397.46,358.55,402.49,394.42,359.50,415.54,386.16,379.54,373.89,376.66,403.78,381.82,387.05,377.97,386.49,377.63,372.75,368.26,473.07,470.96,385.18,387.59,379.56,378.45,374.73,371.22,374.08,379.37,399.25,388.68,393.19,397.70,372.66,401.24,377.44,375.60,376.59,373.54,366.39,372.49,329.64,334.83
2017-02-08 22:14:34.654000,L8,369.79,366.55,407.18,404.54,422.97,366.08,387.56,388.93,388.02,396.77,381.97,399.43,391.30,384.83,383.52,396.83,378.67,378.52,374.67,372.27,379.68,397.73,426.18,402.81,394.60,361.27,415.75,386.61,379.71,374.44,377.10,404.41,382.07,387.31,378.11,386.54,377.73,373.63,368.44,472.07,471.34,385.29,389.62,379.57,378.41,374.61,370.97,373.75,379.10,399.17,388.26,393.11,397.89,372.08,401.47,377.08,374.98,376.43,373.82,366.79,373.70,329.70,334.91
2017-02-15 22:20:19.563000,L8,404.12,408.22,401.00,349.18,351.79,345.29,348.93,345.91,338.21,337.51,361.76,345.18,353.50,475.83,500.18,,,,378.46,333.17,332.88,327.08,368.73,377.63,393.73,425.86,418.44,408.41,389.72,438.40,382.97,351.08,348.53,380.43,382.40,356.13,344.74,366.58,381.97,451.66,462.91,491.74,359.34,360.14,361.56,363.30,361.98,359.17,356.99,360.84,356.41,358.07,359.69,343.73,346.86,353.25,372.03,365.38,426.51,366.06,396.72,318.95,325.87
2017-02-24 22:14:05.773000,L8,393.40,436.47,381.56,387.03,391.06,406.41,404.73,378.03,370.52,386.13,391.29,394.23,392.78,403.32,389.63,431.85,466.72,471.18,373.36,413.86,379.95,385.12,368.10,375.06,375.58,381.74,386.73,384.76,414.89,437.13,448.08,450.03,447.83,450.68,384.65,375.68,391.32,409.25,402.80,466.30,472.52,,419.80,392.77,395.21,392.12,380.14,381.29,388.84,408.11,396.43,400.08,421.58,379.74,407.65,378.76,387.83,384.97,399.86,432.92,417.74,353.78,365.36
2017-04-20 22:19:47.163000,L8,344.73,324.21,331.90,331.18,333.91,336.72,337.07,331.93,336.61,335.72,339.15,326.22,325.59,332.50,335.06,338.69,317.02,321.74,328.69,317.01,312.37,313.31,314.23,311.53,315.62,283.05,325.22,324.21,336.01,327.68,330.25,333.04,326.47,322.99,316.43,317.20,324.25,321.13,338.95,348.37,341.28,346.79,344.19,357.48,332.68,356.17,336.52,336.45,339.32,336.37,342.07,336.84,330.53,319.53,313.64,354.02,359.82,357.23,329.48,329.99,333.73,157.34,259.84
2017-05-06 22:19:43.126000,L8,347.58,333.58,340.51,334.48,333.91,337.19,338.07,336.16,337.11,342.88,344.40,343.46,338.29,335.27,341.47,342.81,326.80,327.33,325.39,320.48,322.08,319.32,315.23,315.74,319.52,277.71,330.83,336.20,339.53,330.95,328.20,336.05,333.02,325.15,322.94,317.86,326.48,320.38,355.51,442.41,465.11,511.02,355.09,353.21,361.18,357.17,344.55,352.72,347.43,347.80,350.57,352.65,351.17,327.16,335.32,343.24,372.06,361.78,343.52,339.20,340.12,309.57,304.34
